name,value
Bart Simpson,0.4
Lisa Simpson,0.3333333333333333
Homer Simpson,0.8
Nelson Muntz,0.06666666666666667
Maggie Simpson,0.26666666666666666
Snake Jailbird,0.26666666666666666
Fat Tony,0.06666666666666667
Ned Flanders,0.06666666666666667
Moe Szyslak,0.3333333333333333
Lenny Leonard,0.3333333333333333
Kirk Van Houten,0.3333333333333333
Carl Carlson,0.3333333333333333
Barney Gumble,0.3333333333333333
Marge Simpson,0.2
Loch Ness Monster,0.0
Apu Nahasapeemapetilon,0.0
